FAILURE_NAME,UTILITY_DROP,AFFECTED_COMPONENT,CRITICALITY,UTILITY_INCREASE,COSTS,CONNECTIVITY,RELIABILITY,IMPORTANCE,PROVIDED_INTERFACE,REQUIRED_INTERFACE,ADT,RULE, PMax,alpha,REPLICA,REQUEST,0,1,FO
CF3,86.54117695,Reputation Service,8,86.54117695,1.69,4,0.5,5,0,4,1.345882305,HwRedeployComponent,14.0272306,151.5789161,4,125,0,100,-100
CF1,105.321971,Bid and Buy Service,10,105.321971,1.53,5,0.5,4,0,5,1.4678029,LwRedeployComponent,7.68021606,189.208131,6,240,0,120,-120
CF3,116.9317168,Availability Item Filter,8,116.9317168,1.63,2,0.5,8,1,1,1.106828319,HwRedeployComponent,5.637879756,107.8141421,29,766,-64,0,-64
CF3,176.7453465,Persistence Service,7,176.7453465,1.84,9,0.5,6,9,0,1.225465347,HwRedeployComponent,14.73108942,93.8030449,11,256,-168,-147,0
CF2,209.7772634,Buy Now Item Filter,8,209.7772634,0.35,2,0.5,14,1,1,1.422273657,RestartComponent,16.2191377,143.3773476,24,841,-112,0,-112
CF2,15.45773701,Category Item Filter,5,15.45773701,1.63,2,0.5,3,1,1,1.454226299,HwRedeployComponent,12.06781267,83.23832011,13,260,-15,0,-15
CF1,100.9783821,Availability Item Filter,8,100.9783821,1.63,2,0.5,7,1,1,1.102161792,HwRedeployComponent,5.637879756,107.8141421,23,616,-56,0,-56
CF2,115.9349749,Buy Now Item Filter,8,115.9349749,1.63,2,0.5,8,1,1,1.206502511,HwRedeployComponent,16.2191377,143.3773476,10,349,-64,0,-64
CF2,36.62915071,Seller Reputation Item Filter,8,36.62915071,1.78,7,0.5,1,6,1,1.137084929,HwRedeployComponent,17.79636848,75.97996468,5,86,-40,-32,0
CF1,155.1693218,Future Sales Item Filter,7,155.1693218,1.63,2,0.5,12,1,1,1.28306782,HwRedeployComponent,11.61201278,170.676447,23,969,-84,0,-84
CF2,88.87765834,Item Management Service,8,88.87765834,1.69,4,0.5,5,0,4,1.112234166,HwRedeployComponent,7.445206458,103.3109746,26,668,0,100,-100
CF3,69.64358674,Buy Now Item Filter,8,69.64358674,1.63,2,0.5,5,1,1,1.035641326,HwRedeployComponent,16.2191377,143.3773476,22,769,-40,0,-40
CF2,66.24827054,Reputation Service,8,66.24827054,0.35,4,0.5,4,0,4,1.375172946,RestartComponent,14.0272306,151.5789161,11,384,0,80,-80
CF2,573.3459402,Persistence Service,7,573.3459402,1.64,12,0.5,14,12,0,1.46540598,LwRedeployComponent,14.73108942,93.8030449,33,752,-539,-490,0
CF2,109.1050874,Region Item Filter,6,109.1050874,0.35,2,0.5,10,1,1,1.089491259,RestartComponent,17.16943865,93.91547799,41,947,-60,0,-60
CF3,249.8965114,Reputation Service,8,249.8965114,1.69,4,0.5,13,0,4,1.010348859,HwRedeployComponent,14.0272306,151.5789161,7,251,0,260,-260
CF1,48.57814513,User Management Service,8,48.57814513,1.69,4,0.5,3,0,4,1.142185487,HwRedeployComponent,17.63671044,128.1755686,8,255,0,60,-60
CF3,126.4166749,Future Sales Item Filter,7,126.4166749,1.63,2,0.5,10,1,1,1.358332514,HwRedeployComponent,11.61201278,170.676447,19,802,-70,0,-70
CF2,5.654083585,Seller Reputation Item Filter,8,5.654083585,1.63,2,0.5,1,1,1,1.034591642,HwRedeployComponent,17.79636848,75.97996468,19,349,-8,0,-8
CF3,86.60820703,Future Sales Item Filter,7,86.60820703,1.63,2,0.5,7,1,1,1.139179297,HwRedeployComponent,11.61201278,170.676447,6,233,-49,0,-49
CF2,265.8155442,Last Second Sales Item Filter,10,265.8155442,0.35,3,0.5,14,2,1,1.418445583,RestartComponent,9.667425092,81.91615479,17,346,-140,0,0
CF3,2013.45468,Query Service,9,2013.45468,2.05,16,0.5,15,15,1,1.154531969,HwRedeployComponent,12.89818771,87.25315103,15,308,-1890,-1755,0
CF3,149.712539,Reputation Service,8,149.712539,1.69,4,0.5,8,0,4,1.028746103,HwRedeployComponent,14.0272306,151.5789161,4,148,0,160,-160
CF2,209.7772634,Buy Now Item Filter,8,209.7772634,0.35,2,0.5,14,1,1,1.422273657,RestartComponent,16.2191377,143.3773476,24,841,-112,0,-112
CF2,851.739075,Query Service,9,851.739075,1.64,13,0.5,8,12,1,1.226092497,LwRedeployComponent,12.89818771,87.25315103,32,688,-792,-720,0
CF3,49.11162015,Seller Reputation Item Filter,8,49.11162015,1.63,2,0.5,4,1,1,1.488837985,HwRedeployComponent,17.79636848,75.97996468,7,127,-32,0,-32
CF3,286.1890588,Bid and Buy Service,10,286.1890588,1.72,5,0.5,10,0,5,1.381094118,HwRedeployComponent,7.68021606,189.208131,20,903,0,300,-300
CF2,20.53013645,Seller Reputation Item Filter,8,20.53013645,1.64,2,0.5,2,1,1,1.146986355,LwRedeployComponent,17.79636848,75.97996468,36,672,-16,0,-16
CF3,52.10829673,Buy Now Item Filter,8,52.10829673,1.63,2,0.5,4,1,1,1.189170327,HwRedeployComponent,16.2191377,143.3773476,26,923,-32,0,-32
CF3,149.4359928,Buy Now Item Filter,8,149.4359928,1.66,3,0.5,10,2,1,1.056400716,HwRedeployComponent,16.2191377,143.3773476,27,943,-80,0,0
CF1,100.2537043,Comment Item Filter,7,100.2537043,1.63,2,0.5,8,1,1,1.174629569,HwRedeployComponent,13.4881317,158.2886289,8,283,-56,0,-56
CF2,108.2857654,Item Management Service,8,108.2857654,1.69,4,0.5,6,0,4,1.171423463,HwRedeployComponent,7.445206458,103.3109746,39,998,0,120,-120
CF1,121.8998461,Inventory Service,9,121.8998461,1.69,4,0.5,5,2,2,1.310015388,HwRedeployComponent,13.07438129,70.4972201,56,975,-67.5,0,0
CF2,86.55472182,User Management Service,8,86.55472182,1.69,4,0.5,5,0,4,1.344527818,HwRedeployComponent,17.63671044,128.1755686,25,788,0,100,-100
CF2,3.966810398,Comment Item Filter,7,3.966810398,1.63,2,0.5,1,1,1,1.00331896,HwRedeployComponent,13.4881317,158.2886289,1,15,-7,0,-7
CF3,67.79703618,Reputation Service,8,67.79703618,1.69,4,0.5,4,0,4,1.220296382,HwRedeployComponent,14.0272306,151.5789161,21,783,0,80,-80
CF2,239.0358817,Recommendation Item Filter,9,239.0358817,1.64,3,0.5,14,2,1,1.296411826,LwRedeployComponent,9.853347561,152.5462346,2,49,-126,0,0
CF1,94.83006688,Recommendation Item Filter,9,94.83006688,1.53,4,0.5,4,3,1,1.316993312,LwRedeployComponent,9.853347561,152.5462346,25,940,-72,-36,0
CF2,85.51209493,Region Item Filter,6,85.51209493,1.66,3,0.5,8,2,1,1.048790507,HwRedeployComponent,17.16943865,93.91547799,24,549,-48,0,0
CF1,69.25429712,Seller Reputation Item Filter,8,69.25429712,0.35,2,0.5,5,1,1,1.074570288,RestartComponent,17.79636848,75.97996468,47,877,-40,0,-40
CF1,245.3708435,Item Management Service,8,245.3708435,1.69,4,0.5,13,0,4,1.462915649,HwRedeployComponent,7.445206458,103.3109746,2,46,0,260,-260
CF3,85.91358927,Buy Now Item Filter,8,85.91358927,1.66,3,0.5,6,2,1,1.008641073,HwRedeployComponent,16.2191377,143.3773476,13,464,-48,0,0
CF2,60.49987688,Region Item Filter,6,60.49987688,1.64,3,0.5,6,2,1,1.150012312,LwRedeployComponent,17.16943865,93.91547799,2,25,-36,0,0
CF3,145.7571505,Buy Now Item Filter,8,145.7571505,1.63,2,0.5,10,1,1,1.424284953,HwRedeployComponent,16.2191377,143.3773476,4,142,-80,0,-80
CF1,9.366973318,User Management Service,8,9.366973318,1.69,4,0.5,1,0,4,1.063302668,HwRedeployComponent,17.63671044,128.1755686,26,812,0,20,-20
CF1,339.92739,Inventory Service,9,339.92739,0.35,3,0.5,13,1,2,1.107260995,RestartComponent,13.07438129,70.4972201,24,420,-175.5,0,-175.5
CF2,68.68640937,Reputation Service,8,68.68640937,0.35,4,0.5,4,0,4,1.131359063,RestartComponent,14.0272306,151.5789161,24,878,0,80,-80
CF2,99.94596536,Future Sales Item Filter,7,99.94596536,0.35,3,0.5,8,2,1,1.205403464,RestartComponent,11.61201278,170.676447,10,421,-56,0,0
CF1,100.277819,Seller Reputation Item Filter,8,100.277819,1.63,2,0.5,7,1,1,1.172218098,HwRedeployComponent,17.79636848,75.97996468,17,306,-56,0,-56
CF2,209.7772634,Buy Now Item Filter,8,209.7772634,1.63,2,0.5,14,1,1,1.422273657,HwRedeployComponent,16.2191377,143.3773476,24,841,-112,0,-112
CF2,145.4298948,Last Second Sales Item Filter,10,145.4298948,0.35,2,0.5,8,1,1,1.457010524,RestartComponent,9.667425092,81.91615479,28,568,-80,0,-80
CF2,15.28936603,Inventory Service,9,15.28936603,0.35,3,0.5,1,1,2,1.171063397,RestartComponent,13.07438129,70.4972201,34,598,-13.5,0,-13.5
CF3,146.2202699,Persistence Service,7,146.2202699,1.84,9,0.5,5,9,0,1.127973008,HwRedeployComponent,14.73108942,93.8030449,9,199,-140,-122.5,0
CF1,108.889505,User Management Service,8,108.889505,1.53,4,0.5,6,0,4,1.111049503,LwRedeployComponent,17.63671044,128.1755686,13,387,0,120,-120
CF3,154.2442589,Buy Now Item Filter,8,154.2442589,1.69,4,0.5,7,3,1,1.375574114,HwRedeployComponent,16.2191377,143.3773476,9,288,-112,-56,0
CF3,182.8715788,Future Sales Item Filter,7,182.8715788,1.63,2,0.5,14,1,1,1.31284212,HwRedeployComponent,11.61201278,170.676447,18,757,-98,0,-98
CF2,178.2311409,Buy Now Item Filter,8,178.2311409,1.63,2,0.5,12,1,1,1.376885914,HwRedeployComponent,16.2191377,143.3773476,5,153,-96,0,-96
CF3,195.9361823,Persistence Service,7,195.9361823,1.72,5,0.5,12,5,0,1.406381773,HwRedeployComponent,14.73108942,93.8030449,43,989,-168,-126,0
CF3,288.4933418,Item Management Service,8,288.4933418,1.69,4,0.5,15,0,4,1.150665819,HwRedeployComponent,7.445206458,103.3109746,38,979,0,300,-300
CF1,147.2504357,Last Second Sales Item Filter,10,147.2504357,1.53,3,0.5,8,2,1,1.274956433,LwRedeployComponent,9.667425092,81.91615479,19,370,-80,0,0
CF2,462.3348491,Authentication Service,7,490.3348491,1.75,6,0.9,8,5,1,1.366515094,ReplaceComponent,5.10730384,156.5920872,8,279,-403.2,-302.4,0
CF1,-1.197086956,Past Sales Item Filter,5,-1.197086956,1.53,2,0.5,1,1,1,1.119708696,LwRedeployComponent,19.39201685,188.8243981,19,881,-5,0,-5
CF2,69.15047591,Item Management Service,8,69.15047591,1.64,4,0.5,4,0,4,1.084952409,LwRedeployComponent,7.445206458,103.3109746,4,89,0,80,-80
CF1,28.33178703,Past Sales Item Filter,5,28.33178703,1.53,2,0.5,4,1,1,1.166821297,LwRedeployComponent,19.39201685,188.8243981,16,743,-20,0,-20
CF3,229.0767546,Last Second Sales Item Filter,10,229.0767546,1.63,2,0.5,12,1,1,1.092324538,HwRedeployComponent,9.667425092,81.91615479,48,976,-120,0,-120
CF2,166.8097557,Region Item Filter,6,166.8097557,1.64,3,0.5,15,2,1,1.319024428,LwRedeployComponent,17.16943865,93.91547799,12,280,-90,0,0
CF3,381.3938454,Persistence Service,7,381.3938454,1.81,8,0.5,14,8,0,1.060615457,HwRedeployComponent,14.73108942,93.8030449,14,312,-343,-294,0
CF2,67.65118954,User Management Service,8,67.65118954,0.35,4,0.5,4,0,4,1.234881046,RestartComponent,17.63671044,128.1755686,22,686,0,80,-80
CF3,1.117278377,Region Item Filter,6,1.117278377,1.63,2,0.5,1,1,1,1.088272162,HwRedeployComponent,17.16943865,93.91547799,19,433,-6,0,-6
CF3,-0.416268013,Past Sales Item Filter,5,-0.416268013,1.66,3,0.5,1,2,1,1.041626801,HwRedeployComponent,19.39201685,188.8243981,2,60,-5,0,0
CF3,125.3472283,Category Item Filter,5,125.3472283,1.63,2,0.5,14,1,1,1.465277171,HwRedeployComponent,12.06781267,83.23832011,43,887,-70,0,-70
CF2,146.0626895,Reputation Service,8,146.0626895,1.69,4,0.5,8,0,4,1.393731049,HwRedeployComponent,14.0272306,151.5789161,18,674,0,160,-160
CF3,69.14508277,Buy Now Item Filter,8,69.14508277,1.63,2,0.5,5,1,1,1.085491723,HwRedeployComponent,16.2191377,143.3773476,7,223,-40,0,-40
CF1,248.8650864,Item Management Service,8,248.8650864,0.35,4,0.5,13,0,4,1.113491363,RestartComponent,7.445206458,103.3109746,6,143,0,260,-260
CF2,174.517308,Persistence Service,7,174.517308,1.75,6,0.5,9,6,0,1.448269196,HwRedeployComponent,14.73108942,93.8030449,8,168,-157.5,-126,0
CF1,8.48198354,User Management Service,8,8.48198354,1.69,4,0.5,1,0,4,1.151801646,HwRedeployComponent,17.63671044,128.1755686,11,323,0,20,-20
CF3,336.8257904,Recommendation Item Filter,9,336.8257904,1.69,4,0.5,13,3,1,1.417420957,HwRedeployComponent,9.853347561,152.5462346,5,179,-234,-117,0
CF1,230.8180659,Recommendation Item Filter,9,230.8180659,0.35,4,0.5,9,3,1,1.218193415,RestartComponent,9.853347561,152.5462346,16,574,-162,-81,0
CF2,269.0511662,Last Second Sales Item Filter,10,269.0511662,0.35,5,0.5,7,4,1,1.094883385,RestartComponent,9.667425092,81.91615479,31,628,-210,-140,0
CF3,182.1524833,Comment Item Filter,7,182.1524833,1.63,2,0.5,14,1,1,1.384751673,HwRedeployComponent,13.4881317,158.2886289,8,301,-98,0,-98
CF2,68.43204326,Buy Now Item Filter,8,68.43204326,1.64,2,0.5,5,1,1,1.156795674,LwRedeployComponent,16.2191377,143.3773476,22,774,-40,0,-40
CF3,93.62779287,Recommendation Item Filter,9,93.62779287,1.63,2,0.5,6,1,1,1.437220713,HwRedeployComponent,9.853347561,152.5462346,26,962,-54,0,-54
CF1,113.0878288,Recommendation Item Filter,9,113.0878288,1.53,3,0.5,7,2,1,1.291217118,LwRedeployComponent,9.853347561,152.5462346,15,535,-63,0,0
CF2,256.264518,Recommendation Item Filter,9,256.264518,1.64,2,0.5,15,1,1,1.373548199,LwRedeployComponent,9.853347561,152.5462346,21,796,-135,0,-135
CF3,332.4783851,Persistence Service,7,332.4783851,1.84,9,0.5,11,9,0,1.402161489,HwRedeployComponent,14.73108942,93.8030449,7,143,-308,-269.5,0
CF1,135.4164676,Bid and Buy Service,10,135.4164676,1.72,5,0.5,5,0,5,1.458353244,HwRedeployComponent,7.68021606,189.208131,5,222,0,150,-150
CF3,8.525198963,Reputation Service,8,8.525198963,1.69,4,0.5,1,0,4,1.147480104,HwRedeployComponent,14.0272306,151.5789161,14,525,0,20,-20
CF1,227.9847142,Reputation Service,8,227.9847142,1.69,4,0.5,12,0,4,1.201528576,HwRedeployComponent,14.0272306,151.5789161,15,532,0,240,-240
CF3,46.6470162,Region Item Filter,6,46.6470162,1.63,2,0.5,5,1,1,1.33529838,HwRedeployComponent,17.16943865,93.91547799,19,430,-30,0,-30
CF2,99.86124816,Future Sales Item Filter,7,99.86124816,1.64,2,0.5,8,1,1,1.213875184,LwRedeployComponent,11.61201278,170.676447,21,859,-56,0,-56
CF1,213.2230385,Seller Reputation Item Filter,8,213.2230385,0.35,2,0.5,14,1,1,1.077696149,RestartComponent,17.79636848,75.97996468,22,403,-112,0,-112
CF3,1690.591671,Authentication Service,7,1790.691671,1.93,12,0.9,13,11,1,1.110832927,ReplaceComponent,5.10730384,156.5920872,16,614,-1638,-1474.2,0
CF3,40.98349885,Recommendation Item Filter,9,40.98349885,1.66,3,0.5,3,2,1,1.301650115,HwRedeployComponent,9.853347561,152.5462346,10,347,-27,0,0
CF2,39.63968473,Past Sales Item Filter,5,39.63968473,1.64,2,0.5,5,1,1,1.036031527,LwRedeployComponent,19.39201685,188.8243981,4,145,-25,0,-25
CF2,197.1262537,Buy Now Item Filter,8,197.1262537,0.35,3,0.5,13,2,1,1.087374632,RestartComponent,16.2191377,143.3773476,13,459,-104,0,0
CF2,989.0349278,Authentication Service,7,989.0349278,1.64,7,0.85,14,6,1,1.056507218,LwRedeployComponent,5.10730384,156.5920872,26,987,-833,-666.4,0
CF3,151.1425061,Past Sales Item Filter,5,151.1425061,1.69,4,0.5,11,3,1,1.385749391,HwRedeployComponent,19.39201685,188.8243981,10,432,-110,-55,0
CF3,127.5246543,User Management Service,8,127.5246543,1.69,4,0.5,7,0,4,1.247534565,HwRedeployComponent,17.63671044,128.1755686,11,337,0,140,-140
CF1,5.72062876,Seller Reputation Item Filter,8,5.72062876,0.35,2,0.5,1,1,1,1.027937124,RestartComponent,17.79636848,75.97996468,40,742,-8,0,-8
CF3,181.0155373,Availability Item Filter,8,181.0155373,1.63,2,0.5,12,1,1,1.098446273,HwRedeployComponent,5.637879756,107.8141421,32,836,-96,0,-96
CF2,1623.386998,Query Service,9,1623.386998,0.35,15,0.5,13,14,1,1.461300172,RestartComponent,12.89818771,87.25315103,31,671,-1521,-1404,0
CF3,364.5622204,Inventory Service,9,364.5622204,1.66,3,0.5,14,1,2,1.343777958,HwRedeployComponent,13.07438129,70.4972201,20,348,-189,0,-189
CF3,179.752284,Availability Item Filter,8,179.752284,1.69,4,0.5,8,3,1,1.224771603,HwRedeployComponent,5.637879756,107.8141421,13,327,-128,-64,0
CF1,27.87151522,Category Item Filter,5,27.87151522,1.63,2,0.5,4,1,1,1.212848478,HwRedeployComponent,12.06781267,83.23832011,39,810,-20,0,-20
CF2,148.499615,Item Management Service,8,148.499615,0.35,4,0.5,8,0,4,1.150038499,RestartComponent,7.445206458,103.3109746,24,596,0,160,-160
CF1,5.24331186,Past Sales Item Filter,5,5.24331186,1.53,2,0.5,2,1,1,1.475668814,LwRedeployComponent,19.39201685,188.8243981,20,932,-10,0,-10
CF3,9.501389189,Category Item Filter,5,9.501389189,1.66,3,0.5,2,2,1,1.049861081,HwRedeployComponent,12.06781267,83.23832011,18,373,-10,0,0
CF2,13.20847631,Region Item Filter,6,13.20847631,0.35,3,0.5,2,2,1,1.079152369,RestartComponent,17.16943865,93.91547799,14,311,-12,0,0
CF1,279.6703696,Comment Item Filter,7,279.6703696,1.69,4,0.5,14,3,1,1.432963045,HwRedeployComponent,13.4881317,158.2886289,10,380,-196,-98,0
CF1,5.682745658,Item Management Service,8,5.682745658,1.53,4,0.5,1,0,4,1.431725434,LwRedeployComponent,7.445206458,103.3109746,7,165,0,20,-20
CF3,102.8376919,Persistence Service,7,102.8376919,1.9,11,0.5,3,11,0,1.266230812,HwRedeployComponent,14.73108942,93.8030449,23,518,-105,-94.5,0
CF1,5.803420078,Buy Now Item Filter,8,5.803420078,1.66,3,0.5,1,2,1,1.019657992,HwRedeployComponent,16.2191377,143.3773476,28,983,-8,0,0
CF1,67.23325995,Seller Reputation Item Filter,8,67.23325995,1.53,3,0.5,5,2,1,1.276674005,LwRedeployComponent,17.79636848,75.97996468,23,423,-40,0,0
CF1,20.8288776,Availability Item Filter,8,20.8288776,1.53,3,0.5,2,2,1,1.11711224,LwRedeployComponent,5.637879756,107.8141421,11,278,-16,0,0
CF1,69.80652239,Buy Now Item Filter,8,69.80652239,1.53,3,0.5,5,2,1,1.019347761,LwRedeployComponent,16.2191377,143.3773476,24,856,-40,0,0
CF1,349.0431302,Bid and Buy Service,10,349.0431302,1.53,5,0.5,12,0,5,1.095686978,LwRedeployComponent,7.68021606,189.208131,15,705,0,360,-360
CF2,58.33678885,Region Item Filter,6,58.33678885,0.35,3,0.5,6,2,1,1.366321115,RestartComponent,17.16943865,93.91547799,9,209,-36,0,0
CF2,97.48318073,Inventory Service,9,97.48318073,1.64,4,0.5,4,2,2,1.051681927,LwRedeployComponent,13.07438129,70.4972201,54,946,-54,0,0
CF2,52.94644312,Buy Now Item Filter,8,52.94644312,1.63,2,0.5,4,1,1,1.105355688,HwRedeployComponent,16.2191377,143.3773476,19,665,-32,0,-32
CF2,66.271519,Availability Item Filter,8,66.271519,1.63,2,0.5,5,1,1,1.3728481,HwRedeployComponent,5.637879756,107.8141421,3,76,-40,0,-40
CF1,46.36101205,Past Sales Item Filter,5,46.36101205,1.53,2,0.5,6,1,1,1.363898795,LwRedeployComponent,19.39201685,188.8243981,2,59,-30,0,-30
CF2,86.64550877,Item Management Service,8,86.64550877,0.35,4,0.5,5,0,4,1.335449123,RestartComponent,7.445206458,103.3109746,31,783,0,100,-100
CF2,337.1670248,Inventory Service,9,337.1670248,0.35,4,0.5,13,2,2,1.383297518,RestartComponent,13.07438129,70.4972201,51,896,-175.5,0,0
CF3,136.642478,Category Item Filter,5,136.642478,1.63,2,0.5,15,1,1,1.335752205,HwRedeployComponent,12.06781267,83.23832011,5,104,-75,0,-75
CF1,269.5055256,Item Management Service,8,269.5055256,1.53,4,0.5,14,0,4,1.049447436,LwRedeployComponent,7.445206458,103.3109746,8,186,0,280,-280
CF1,375.1597568,Bid and Buy Service,10,375.1597568,1.72,5,0.5,13,0,5,1.48402432,HwRedeployComponent,7.68021606,189.208131,4,154,0,390,-390
CF1,168.5905965,Last Second Sales Item Filter,10,168.5905965,1.66,3,0.5,9,2,1,1.140940352,HwRedeployComponent,9.667425092,81.91615479,34,696,-90,0,0
CF3,183.618573,Comment Item Filter,7,183.618573,1.66,3,0.5,14,2,1,1.238142696,HwRedeployComponent,13.4881317,158.2886289,23,882,-98,0,0
CF1,185.0348509,Future Sales Item Filter,7,185.0348509,1.63,2,0.5,14,1,1,1.09651491,HwRedeployComponent,11.61201278,170.676447,8,312,-98,0,-98
CF2,4.870777663,Recommendation Item Filter,9,4.870777663,1.64,2,0.5,1,1,1,1.312922234,LwRedeployComponent,9.853347561,152.5462346,15,541,-9,0,-9
CF1,181.8665712,Persistence Service,7,181.8665712,0.35,7,0.5,8,7,0,1.413342884,RestartComponent,14.73108942,93.8030449,9,193,-168,-140,0
CF2,49.89787458,Item Management Service,8,49.89787458,1.64,4,0.5,3,0,4,1.010212542,LwRedeployComponent,7.445206458,103.3109746,16,412,0,60,-60
CF1,58.33678885,Region Item Filter,6,58.33678885,1.53,3,0.5,6,2,1,1.366321115,LwRedeployComponent,17.16943865,93.91547799,9,209,-36,0,0
CF3,1965.904816,Query Service,9,1965.904816,2.2,21,0.5,11,20,1,1.409518368,HwRedeployComponent,12.89818771,87.25315103,24,515,-1881,-1782,0
CF2,210.1748901,Buy Now Item Filter,8,210.1748901,1.63,2,0.5,14,1,1,1.382510988,HwRedeployComponent,16.2191377,143.3773476,28,992,-112,0,-112
CF3,245.4636751,Reputation Service,8,245.4636751,1.69,4,0.5,13,0,4,1.453632491,HwRedeployComponent,14.0272306,151.5789161,2,41,0,260,-260
CF1,136.4033441,Past Sales Item Filter,5,136.4033441,1.53,2,0.5,15,1,1,1.359665595,LwRedeployComponent,19.39201685,188.8243981,5,221,-75,0,-75
CF3,66.73334914,Item Management Service,8,66.73334914,1.69,4,0.5,4,0,4,1.326665086,HwRedeployComponent,7.445206458,103.3109746,14,348,0,80,-80
CF1,149.721695,Seller Reputation Item Filter,8,149.721695,0.35,3,0.5,10,2,1,1.027830499,RestartComponent,17.79636848,75.97996468,26,479,-80,0,0
CF2,167.2312004,Item Management Service,8,167.2312004,1.69,4,0.5,9,0,4,1.276879961,HwRedeployComponent,7.445206458,103.3109746,2,50,0,180,-180
CF3,99.94596536,Future Sales Item Filter,7,99.94596536,1.66,3,0.5,8,2,1,1.205403464,HwRedeployComponent,11.61201278,170.676447,10,421,-56,0,0
CF1,287.3578072,Reputation Service,8,287.3578072,1.69,4,0.5,15,0,4,1.264219275,HwRedeployComponent,14.0272306,151.5789161,5,179,0,300,-300
CF3,69.27040754,Future Sales Item Filter,7,69.27040754,1.66,3,0.5,6,2,1,1.472959246,HwRedeployComponent,11.61201278,170.676447,21,885,-42,0,0
CF3,199.9042053,Comment Item Filter,7,199.9042053,1.66,3,0.5,15,2,1,1.00957947,HwRedeployComponent,13.4881317,158.2886289,8,316,-105,0,0
CF3,128.0273396,Reputation Service,8,128.0273396,1.69,4,0.5,7,0,4,1.197266045,HwRedeployComponent,14.0272306,151.5789161,16,598,0,140,-140
CF2,168.1135631,User Management Service,8,168.1135631,0.35,4,0.5,9,0,4,1.188643691,RestartComponent,17.63671044,128.1755686,6,169,0,180,-180
CF3,45.60660799,Region Item Filter,6,45.60660799,1.63,2,0.5,5,1,1,1.439339201,HwRedeployComponent,17.16943865,93.91547799,7,164,-30,0,-30
CF1,286.3123562,Last Second Sales Item Filter,10,286.3123562,0.35,3,0.5,15,2,1,1.368764383,RestartComponent,9.667425092,81.91615479,29,584,-150,0,0
CF1,227.4573835,Bid and Buy Service,10,227.4573835,1.53,5,0.5,8,0,5,1.254261648,LwRedeployComponent,7.68021606,189.208131,17,775,0,240,-240
CF2,122.7442028,Inventory Service,9,122.7442028,1.66,3,0.5,5,1,2,1.225579723,HwRedeployComponent,13.07438129,70.4972201,47,814,-67.5,0,-67.5
