FAILURE_NAME,UTILITY_DROP,AFFECTED_COMPONENT,CRITICALITY,UTILITY_INCREASE,COSTS,CONNECTIVITY,RELIABILITY,IMPORTANCE,PROVIDED_INTERFACE,REQUIRED_INTERFACE,ADT,RULE, PMax,alpha,REPLICA,REQUEST
CF3,182.0380075,Persistence Service,7,182.0380075,1.78,7,0.5,8,7,0,1.396199254,HwRedeployComponent,14.73108942,93.8030449,38,885
CF1,226.1773612,Availability Item Filter,8,226.1773612,1.53,2,0.5,15,1,1,1.382263876,LwRedeployComponent,5.637879756,107.8141421,14,377
CF2,3.62624661,Comment Item Filter,7,3.62624661,1.64,2,0.5,1,1,1,1.037375339,LwRedeployComponent,13.4881317,158.2886289,10,378
CF1,49.24627477,Availability Item Filter,8,49.24627477,1.63,2,0.5,4,1,1,1.475372523,HwRedeployComponent,5.637879756,107.8141421,6,159
CF1,81.74035267,Region Item Filter,6,81.74035267,0.35,2,0.5,8,1,1,1.425964733,RestartComponent,17.16943865,93.91547799,24,557
CF3,117.5968772,Availability Item Filter,8,117.5968772,1.63,2,0.5,8,1,1,1.04031228,HwRedeployComponent,5.637879756,107.8141421,30,798
CF2,66.23546489,Item Management Service,8,66.23546489,1.64,4,0.5,4,0,4,1.376453511,LwRedeployComponent,7.445206458,103.3109746,22,548
CF3,229.973455,Inventory Service,9,229.973455,1.66,3,0.5,9,1,2,1.302654504,HwRedeployComponent,13.07438129,70.4972201,27,468
CF1,44.72332864,Comment Item Filter,7,44.72332864,1.53,3,0.5,4,2,1,1.127667136,LwRedeployComponent,13.4881317,158.2886289,24,928
CF2,136.4423241,Past Sales Item Filter,5,136.4423241,1.64,2,0.5,15,1,1,1.35576759,LwRedeployComponent,19.39201685,188.8243981,2,77
CF2,40.15062172,Persistence Service,7,40.15062172,1.72,5,0.5,3,5,0,1.234937828,HwRedeployComponent,14.73108942,93.8030449,14,314
CF2,268.1477503,User Management Service,8,268.1477503,0.35,4,0.5,14,0,4,1.185224966,RestartComponent,17.63671044,128.1755686,5,149
CF3,100.7298818,Seller Reputation Item Filter,8,100.7298818,1.66,3,0.5,7,2,1,1.127011822,HwRedeployComponent,17.79636848,75.97996468,26,488
CF2,224.1181862,Authentication Service,7,238.1181862,1.72,5,0.9,5,4,1,1.388181385,ReplaceComponent,5.10730384,156.5920872,12,437
CF1,268.5553039,Reputation Service,8,268.5553039,1.53,4,0.5,14,0,4,1.144469607,LwRedeployComponent,14.0272306,151.5789161,24,877
CF2,226.3548786,Authentication Service,7,226.3548786,1.72,5,0.85,5,4,1,1.164512141,HwRedeployComponent,5.10730384,156.5920872,9,346
CF1,36.41865953,Category Item Filter,5,36.41865953,0.35,2,0.5,5,1,1,1.358134047,RestartComponent,12.06781267,83.23832011,46,955
CF2,778.534502,Query Service,9,778.534502,0.35,12,0.5,8,11,1,1.346549804,RestartComponent,12.89818771,87.25315103,34,740
CF2,707.739075,Query Service,9,707.739075,1.64,11,0.5,8,10,1,1.226092497,LwRedeployComponent,12.89818771,87.25315103,32,688
CF1,123.5644335,Inventory Service,9,123.5644335,0.35,3,0.5,5,1,2,1.143556649,RestartComponent,13.07438129,70.4972201,27,464
CF3,201.8100921,Inventory Service,9,201.8100921,1.66,3,0.5,8,1,2,1.418990787,HwRedeployComponent,13.07438129,70.4972201,7,111
CF1,225.1712058,Item Management Service,8,225.1712058,1.69,4,0.5,12,0,4,1.482879417,HwRedeployComponent,7.445206458,103.3109746,22,565
CF3,37.83339021,Category Item Filter,5,37.83339021,1.63,2,0.5,5,1,1,1.216660979,HwRedeployComponent,12.06781267,83.23832011,34,691
CF2,57.32319921,Future Sales Item Filter,7,57.32319921,0.35,2,0.5,5,1,1,1.267680079,RestartComponent,11.61201278,170.676447,21,854
CF1,248.0949327,Item Management Service,8,248.0949327,1.69,4,0.5,13,0,4,1.190506731,HwRedeployComponent,7.445206458,103.3109746,31,776
CF1,45.60660799,Region Item Filter,6,45.60660799,1.53,2,0.5,5,1,1,1.439339201,LwRedeployComponent,17.16943865,93.91547799,7,164
CF1,239.3084797,Persistence Service,7,239.3084797,1.75,6,0.5,12,6,0,1.269152033,HwRedeployComponent,14.73108942,93.8030449,3,68
CF3,125.4104911,Past Sales Item Filter,5,125.4104911,1.63,2,0.5,14,1,1,1.45895089,HwRedeployComponent,19.39201685,188.8243981,15,672
CF3,67.69168281,Buy Now Item Filter,8,67.69168281,1.63,2,0.5,5,1,1,1.230831719,HwRedeployComponent,16.2191377,143.3773476,2,50
CF1,68.8646281,Reputation Service,8,68.8646281,1.53,4,0.5,4,0,4,1.11353719,LwRedeployComponent,14.0272306,151.5789161,17,616
CF3,68.18552811,Inventory Service,9,68.18552811,1.69,4,0.5,3,2,2,1.281447189,HwRedeployComponent,13.07438129,70.4972201,14,240
CF3,269.2829712,Item Management Service,8,269.2829712,1.69,4,0.5,14,0,4,1.071702882,HwRedeployComponent,7.445206458,103.3109746,2,40
CF1,197.2057964,Comment Item Filter,7,197.2057964,1.66,3,0.5,15,2,1,1.279420359,HwRedeployComponent,13.4881317,158.2886289,2,74
CF2,101.1170965,Availability Item Filter,8,101.1170965,0.35,2,0.5,7,1,1,1.088290347,RestartComponent,5.637879756,107.8141421,37,972
CF2,209.0377797,Buy Now Item Filter,8,209.0377797,0.35,2,0.5,14,1,1,1.496222031,RestartComponent,16.2191377,143.3773476,23,802
CF3,181.6147784,Comment Item Filter,7,181.6147784,1.66,3,0.5,14,2,1,1.438522164,HwRedeployComponent,13.4881317,158.2886289,6,225
CF3,269.9376338,Reputation Service,8,269.9376338,1.69,4,0.5,14,0,4,1.006236624,HwRedeployComponent,14.0272306,151.5789161,20,757
CF3,143.017308,Persistence Service,7,143.017308,1.72,5,0.5,9,5,0,1.448269196,HwRedeployComponent,14.73108942,93.8030449,8,168
CF3,7.298271466,User Management Service,8,7.298271466,1.69,4,0.5,1,0,4,1.270172853,HwRedeployComponent,17.63671044,128.1755686,27,845
CF2,49.11162015,Seller Reputation Item Filter,8,49.11162015,1.64,2,0.5,4,1,1,1.488837985,LwRedeployComponent,17.79636848,75.97996468,7,127
CF3,35.34909349,Seller Reputation Item Filter,8,35.34909349,1.63,2,0.5,3,1,1,1.265090651,HwRedeployComponent,17.79636848,75.97996468,6,102
CF2,226.1201415,Availability Item Filter,8,226.1201415,1.63,2,0.5,15,1,1,1.387985855,HwRedeployComponent,5.637879756,107.8141421,19,488
CF3,13.19971915,Region Item Filter,6,13.19971915,1.63,2,0.5,2,1,1,1.080028085,HwRedeployComponent,17.16943865,93.91547799,23,525
CF3,42.0596175,Future Sales Item Filter,7,42.0596175,1.63,2,0.5,4,1,1,1.39403825,HwRedeployComponent,11.61201278,170.676447,20,843
CF1,58.26711711,Category Item Filter,5,58.26711711,1.63,2,0.5,7,1,1,1.173288289,HwRedeployComponent,12.06781267,83.23832011,47,960
CF3,115.7276604,Category Item Filter,5,115.7276604,1.66,3,0.5,13,2,1,1.427233963,HwRedeployComponent,12.06781267,83.23832011,41,844
CF2,28.0394254,Comment Item Filter,7,28.0394254,0.35,3,0.5,3,2,1,1.39605746,RestartComponent,13.4881317,158.2886289,2,40
CF3,97.41934906,Seller Reputation Item Filter,8,97.41934906,1.63,2,0.5,7,1,1,1.458065094,HwRedeployComponent,17.79636848,75.97996468,6,106
CF1,46.67297934,Reputation Service,8,46.67297934,0.35,4,0.5,3,0,4,1.332702066,RestartComponent,14.0272306,151.5789161,10,348
CF2,60.8608625,Recommendation Item Filter,9,60.8608625,1.64,2,0.5,4,1,1,1.11391375,LwRedeployComponent,9.853347561,152.5462346,9,308
CF2,16.77181036,Inventory Service,9,16.77181036,0.35,3,0.5,1,1,2,1.022818964,RestartComponent,13.07438129,70.4972201,26,441
CF1,197.2357548,Availability Item Filter,8,197.2357548,1.53,2,0.5,13,1,1,1.076424524,LwRedeployComponent,5.637879756,107.8141421,14,353
CF3,493.7501672,Query Service,9,493.7501672,2.02,15,0.5,4,14,1,1.02498328,HwRedeployComponent,12.89818771,87.25315103,35,742
CF3,266.2348049,Reputation Service,8,266.2348049,1.69,4,0.5,14,0,4,1.376519508,HwRedeployComponent,14.0272306,151.5789161,26,957
CF1,27.30040508,Item Management Service,8,27.30040508,1.53,4,0.5,2,0,4,1.269959492,LwRedeployComponent,7.445206458,103.3109746,8,183
CF2,377.4609562,Bid and Buy Service,10,377.4609562,1.72,5,0.5,13,0,5,1.253904381,HwRedeployComponent,7.68021606,189.208131,6,264
CF3,46.69819227,Last Second Sales Item Filter,10,46.69819227,1.63,2,0.5,3,1,1,1.330180773,HwRedeployComponent,9.667425092,81.91615479,17,338
CF3,247.3287536,Item Management Service,8,247.3287536,1.69,4,0.5,13,0,4,1.267124643,HwRedeployComponent,7.445206458,103.3109746,21,526
CF2,59.23240565,Future Sales Item Filter,7,59.23240565,1.64,2,0.5,5,1,1,1.076759435,LwRedeployComponent,11.61201278,170.676447,8,326
CF1,392.1485941,Inventory Service,9,392.1485941,0.35,3,0.5,15,1,2,1.285140585,RestartComponent,13.07438129,70.4972201,29,504
CF2,364.1355199,Inventory Service,9,364.1355199,1.66,3,0.5,14,1,2,1.386448014,HwRedeployComponent,13.07438129,70.4972201,34,585
CF1,20.8288776,Availability Item Filter,8,20.8288776,1.53,2,0.5,2,1,1,1.11711224,LwRedeployComponent,5.637879756,107.8141421,11,278
CF3,107.9311556,User Management Service,8,107.9311556,1.69,4,0.5,6,0,4,1.206884441,HwRedeployComponent,17.63671044,128.1755686,9,259
CF3,1.877303411,Buy Now Item Filter,8,1.877303411,1.63,2,0.5,1,1,1,1.412269659,HwRedeployComponent,16.2191377,143.3773476,22,759
CF1,760.4298145,Authentication Service,7,760.4298145,1.75,6,0.85,13,5,1,1.307018548,HwRedeployComponent,5.10730384,156.5920872,22,823
CF1,9.122596569,Category Item Filter,5,9.122596569,1.63,2,0.5,2,1,1,1.087740343,HwRedeployComponent,12.06781267,83.23832011,8,146
CF1,57.1291483,Past Sales Item Filter,5,57.1291483,1.53,2,0.5,7,1,1,1.28708517,LwRedeployComponent,19.39201685,188.8243981,6,271
CF1,228.8661789,Buy Now Item Filter,8,228.8661789,0.35,3,0.5,15,2,1,1.113382107,RestartComponent,16.2191377,143.3773476,6,194
CF2,209.0377797,Buy Now Item Filter,8,209.0377797,0.35,2,0.5,14,1,1,1.496222031,RestartComponent,16.2191377,143.3773476,23,802
CF3,75.07305823,Bid and Buy Service,10,75.07305823,1.72,5,0.5,3,0,5,1.492694177,HwRedeployComponent,7.68021606,189.208131,19,880
CF2,4.870777663,Recommendation Item Filter,9,4.870777663,0.35,3,0.5,1,2,1,1.312922234,RestartComponent,9.853347561,152.5462346,15,541
CF3,154.8231275,Comment Item Filter,7,154.8231275,1.63,2,0.5,12,1,1,1.31768725,HwRedeployComponent,13.4881317,158.2886289,2,46
CF2,45.56531379,Category Item Filter,5,45.56531379,0.35,3,0.5,6,2,1,1.443468621,RestartComponent,12.06781267,83.23832011,25,501
CF2,-0.340725218,Category Item Filter,5,-0.340725218,1.66,3,0.5,1,2,1,1.034072522,HwRedeployComponent,12.06781267,83.23832011,19,381
CF2,5.24331186,Past Sales Item Filter,5,5.24331186,0.35,2,0.5,2,1,1,1.475668814,RestartComponent,19.39201685,188.8243981,20,932
CF2,48.57814513,User Management Service,8,48.57814513,0.35,4,0.5,3,0,4,1.142185487,RestartComponent,17.63671044,128.1755686,8,255
CF3,133.0499408,Recommendation Item Filter,9,133.0499408,1.66,3,0.5,8,2,1,1.095005919,HwRedeployComponent,9.853347561,152.5462346,22,805
CF1,348.7712608,Query Service,9,348.7712608,0.35,11,0.5,4,10,1,1.122873919,RestartComponent,12.89818771,87.25315103,6,127
CF3,86.8250836,Persistence Service,7,86.8250836,1.78,7,0.5,4,7,0,1.11749164,HwRedeployComponent,14.73108942,93.8030449,38,869
CF1,85.7360917,Category Item Filter,5,85.7360917,1.63,2,0.5,10,1,1,1.42639083,HwRedeployComponent,12.06781267,83.23832011,8,151
CF1,228.1965735,Seller Reputation Item Filter,8,228.1965735,1.53,2,0.5,15,1,1,1.180342653,LwRedeployComponent,17.79636848,75.97996468,12,213
CF2,168.925889,Comment Item Filter,7,168.925889,0.35,2,0.5,13,1,1,1.307411104,RestartComponent,13.4881317,158.2886289,23,889
CF3,199.0640944,Bid and Buy Service,10,199.0640944,1.72,5,0.5,7,0,5,1.093590562,HwRedeployComponent,7.68021606,189.208131,15,664
CF2,366.2192462,Authentication Service,7,388.6192462,1.84,9,0.9,4,8,1,1.45807538,ReplaceComponent,5.10730384,156.5920872,10,387
CF3,48.49739351,Region Item Filter,6,48.49739351,1.63,2,0.5,5,1,1,1.150260649,HwRedeployComponent,17.16943865,93.91547799,22,516
CF1,226.114521,Authentication Service,7,226.114521,1.72,5,0.85,5,4,1,1.188547895,HwRedeployComponent,5.10730384,156.5920872,4,151
CF3,156.6784074,Persistence Service,7,156.6784074,1.75,6,0.5,8,6,0,1.132159261,HwRedeployComponent,14.73108942,93.8030449,38,887
CF1,179.070236,Buy Now Item Filter,8,179.070236,1.53,2,0.5,12,1,1,1.292976397,LwRedeployComponent,16.2191377,143.3773476,10,356
CF2,69.32646452,Last Second Sales Item Filter,10,69.32646452,1.63,2,0.5,4,1,1,1.067353548,HwRedeployComponent,9.667425092,81.91615479,46,926
CF2,179.6643561,Persistence Service,7,179.6643561,0.35,5,0.5,11,5,0,1.283564391,RestartComponent,14.73108942,93.8030449,30,696
CF2,437.8418032,Bid and Buy Service,10,437.8418032,1.72,5,0.5,15,0,5,1.215819681,HwRedeployComponent,7.68021606,189.208131,9,400
CF3,73.71203953,Future Sales Item Filter,7,73.71203953,1.63,2,0.5,6,1,1,1.028796047,HwRedeployComponent,11.61201278,170.676447,1,27
CF3,286.787254,Reputation Service,8,286.787254,1.69,4,0.5,15,0,4,1.321274601,HwRedeployComponent,14.0272306,151.5789161,1,18
CF1,83.23848132,Buy Now Item Filter,8,83.23848132,1.63,2,0.5,6,1,1,1.276151868,HwRedeployComponent,16.2191377,143.3773476,24,833
CF2,71.19896395,Future Sales Item Filter,7,71.19896395,0.35,3,0.5,6,2,1,1.280103605,RestartComponent,11.61201278,170.676447,12,491
CF1,105.7704952,User Management Service,8,105.7704952,0.35,4,0.5,6,0,4,1.422950479,RestartComponent,17.63671044,128.1755686,2,60
CF1,86.48302891,Past Sales Item Filter,5,86.48302891,1.53,3,0.5,10,2,1,1.351697109,LwRedeployComponent,19.39201685,188.8243981,17,772
CF2,128.961276,Category Item Filter,5,128.961276,1.64,2,0.5,14,1,1,1.103872402,LwRedeployComponent,12.06781267,83.23832011,20,408
CF3,35.77420075,Availability Item Filter,8,35.77420075,1.63,2,0.5,3,1,1,1.222579925,HwRedeployComponent,5.637879756,107.8141421,25,648
CF3,116.5135754,Seller Reputation Item Filter,8,116.5135754,1.63,2,0.5,8,1,1,1.148642461,HwRedeployComponent,17.79636848,75.97996468,52,987
CF2,48.5115324,Persistence Service,7,48.5115324,1.64,6,0.5,3,6,0,1.44884676,LwRedeployComponent,14.73108942,93.8030449,41,950
CF2,114.2866129,Seller Reputation Item Filter,8,114.2866129,1.64,3,0.5,8,2,1,1.371338708,LwRedeployComponent,17.79636848,75.97996468,27,498
CF3,88.87765834,Item Management Service,8,88.87765834,1.69,4,0.5,5,0,4,1.112234166,HwRedeployComponent,7.445206458,103.3109746,26,668
CF3,154.2546568,Comment Item Filter,7,154.2546568,1.66,3,0.5,12,2,1,1.374534317,HwRedeployComponent,13.4881317,158.2886289,18,677
CF1,17.99329386,Bid and Buy Service,10,17.99329386,0.35,5,0.5,1,0,5,1.200670614,RestartComponent,7.68021606,189.208131,12,531
CF1,73.52246266,Region Item Filter,6,73.52246266,1.63,2,0.5,7,1,1,1.047753734,HwRedeployComponent,17.16943865,93.91547799,17,381
CF3,135.4164676,Bid and Buy Service,10,135.4164676,1.72,5,0.5,5,0,5,1.458353244,HwRedeployComponent,7.68021606,189.208131,5,222
CF2,71.33769188,Persistence Service,7,71.33769188,1.81,8,0.5,3,8,0,1.266230812,HwRedeployComponent,14.73108942,93.8030449,23,518
CF1,156.5911865,Region Item Filter,6,156.5911865,1.53,2,0.5,14,1,1,1.140881352,LwRedeployComponent,17.16943865,93.91547799,10,233
CF1,229.0493379,Item Management Service,8,229.0493379,1.69,4,0.5,12,0,4,1.095066212,HwRedeployComponent,7.445206458,103.3109746,35,893
CF2,916.5603734,Authentication Service,7,916.5603734,0.35,7,0.85,13,6,1,1.163962656,RestartComponent,5.10730384,156.5920872,1,31
CF2,94.7854268,Region Item Filter,6,94.7854268,0.35,2,0.5,9,1,1,1.32145732,RestartComponent,17.16943865,93.91547799,34,785
CF1,145.4298948,Last Second Sales Item Filter,10,145.4298948,1.53,2,0.5,8,1,1,1.457010524,LwRedeployComponent,9.667425092,81.91615479,28,568
CF1,60.49987688,Region Item Filter,6,60.49987688,1.53,3,0.5,6,2,1,1.150012312,LwRedeployComponent,17.16943865,93.91547799,2,25
CF1,49.93589974,Seller Reputation Item Filter,8,49.93589974,1.53,2,0.5,4,1,1,1.406410026,LwRedeployComponent,17.79636848,75.97996468,3,40
CF1,117.2891217,Past Sales Item Filter,5,117.2891217,1.66,3,0.5,13,2,1,1.271087833,HwRedeployComponent,19.39201685,188.8243981,4,143
CF3,149.5648534,Last Second Sales Item Filter,10,149.5648534,1.63,2,0.5,8,1,1,1.043514663,HwRedeployComponent,9.667425092,81.91615479,9,179
CF3,99.94596536,Future Sales Item Filter,7,99.94596536,1.63,2,0.5,8,1,1,1.205403464,HwRedeployComponent,11.61201278,170.676447,10,421
CF2,26.59665534,User Management Service,8,26.59665534,0.35,4,0.5,2,0,4,1.340334466,RestartComponent,17.63671044,128.1755686,9,275
CF3,75.81999908,Category Item Filter,5,75.81999908,1.66,3,0.5,9,2,1,1.418000092,HwRedeployComponent,12.06781267,83.23832011,15,306
CF1,75.86396034,Bid and Buy Service,10,75.86396034,1.72,5,0.5,3,0,5,1.413603966,HwRedeployComponent,7.68021606,189.208131,9,424
CF1,160.4786887,Persistence Service,7,160.4786887,1.53,5,0.5,10,5,0,1.452131126,LwRedeployComponent,14.73108942,93.8030449,29,660
CF1,174.2454731,Inventory Service,9,174.2454731,0.35,3,0.5,7,1,2,1.475452685,RestartComponent,13.07438129,70.4972201,46,800
CF3,178.3572361,Seller Reputation Item Filter,8,178.3572361,1.66,3,0.5,12,2,1,1.364276394,HwRedeployComponent,17.79636848,75.97996468,26,491
CF2,212.5997173,Availability Item Filter,8,212.5997173,0.35,2,0.5,14,1,1,1.14002827,RestartComponent,5.637879756,107.8141421,15,392
CF1,213.8290737,Availability Item Filter,8,213.8290737,1.63,2,0.5,14,1,1,1.017092628,HwRedeployComponent,5.637879756,107.8141421,24,622
CF2,48.85809608,Bid and Buy Service,10,48.85809608,1.72,5,0.5,2,0,5,1.114190392,HwRedeployComponent,7.68021606,189.208131,9,397
CF3,367.1348491,Authentication Service,7,367.1348491,1.72,5,0.85,8,4,1,1.366515094,HwRedeployComponent,5.10730384,156.5920872,8,279
CF3,69.3798176,Last Second Sales Item Filter,10,69.3798176,1.66,3,0.5,4,2,1,1.06201824,HwRedeployComponent,9.667425092,81.91615479,20,407
CF2,2.991822973,Buy Now Item Filter,8,2.991822973,0.35,2,0.5,1,1,1,1.300817703,RestartComponent,16.2191377,143.3773476,3,104
CF2,58.16721003,Persistence Service,7,58.16721003,0.35,5,0.5,4,5,0,1.183278997,RestartComponent,14.73108942,93.8030449,25,581
CF1,48.34274537,User Management Service,8,48.34274537,0.35,4,0.5,3,0,4,1.165725463,RestartComponent,17.63671044,128.1755686,23,709
CF3,0.992465959,Future Sales Item Filter,7,0.992465959,1.63,2,0.5,1,1,1,1.300753404,HwRedeployComponent,11.61201278,170.676447,22,920
CF3,33.13688979,Availability Item Filter,8,33.13688979,1.63,2,0.5,3,1,1,1.486311021,HwRedeployComponent,5.637879756,107.8141421,3,56
CF1,196.9004773,Availability Item Filter,8,196.9004773,1.53,2,0.5,13,1,1,1.109952271,LwRedeployComponent,5.637879756,107.8141421,21,561
CF3,258.1628579,Inventory Service,9,258.1628579,1.66,3,0.5,10,1,2,1.183714214,HwRedeployComponent,13.07438129,70.4972201,33,581
CF2,75.36127658,Bid and Buy Service,10,75.36127658,0.35,5,0.5,3,0,5,1.463872342,RestartComponent,7.68021606,189.208131,21,979
CF1,68.65687582,Seller Reputation Item Filter,8,68.65687582,1.63,2,0.5,5,1,1,1.134312418,HwRedeployComponent,17.79636848,75.97996468,30,561
CF2,211.0187666,Persistence Service,7,211.0187666,1.64,8,0.5,8,8,0,1.298123339,LwRedeployComponent,14.73108942,93.8030449,42,970
CF1,49.11162015,Seller Reputation Item Filter,8,49.11162015,0.35,2,0.5,4,1,1,1.488837985,RestartComponent,17.79636848,75.97996468,7,127
CF2,189.6972344,Item Management Service,8,189.6972344,1.69,4,0.5,10,0,4,1.030276562,HwRedeployComponent,7.445206458,103.3109746,6,133
CF2,60.64553324,Recommendation Item Filter,9,60.64553324,0.35,3,0.5,4,2,1,1.135446676,RestartComponent,9.853347561,152.5462346,7,231
CF3,27.87151522,Category Item Filter,5,27.87151522,1.63,2,0.5,4,1,1,1.212848478,HwRedeployComponent,12.06781267,83.23832011,39,810
CF3,299.8317578,Seller Reputation Item Filter,8,299.8317578,1.69,4,0.5,13,3,1,1.216824225,HwRedeployComponent,17.79636848,75.97996468,31,573
CF2,115.0634951,Recommendation Item Filter,9,115.0634951,0.35,2,0.5,7,1,1,1.093650488,RestartComponent,9.853347561,152.5462346,22,828
CF3,490.9916043,Query Service,9,490.9916043,2.02,15,0.5,4,14,1,1.300839568,HwRedeployComponent,12.89818771,87.25315103,35,751
CF3,130.7849551,Buy Now Item Filter,8,130.7849551,1.63,2,0.5,9,1,1,1.321504491,HwRedeployComponent,16.2191377,143.3773476,6,187
CF3,69.16528576,Inventory Service,9,69.16528576,1.66,3,0.5,3,1,2,1.183471424,HwRedeployComponent,13.07438129,70.4972201,30,515
CF1,916.5603734,Authentication Service,7,971.1603734,1.78,7,0.9,13,6,1,1.163962656,ReplaceComponent,5.10730384,156.5920872,1,31
CF3,28.01283528,Comment Item Filter,7,28.01283528,1.63,2,0.5,3,1,1,1.398716472,HwRedeployComponent,13.4881317,158.2886289,4,152
CF1,234.8421494,Persistence Service,7,234.8421494,1.72,5,0.5,14,5,0,1.015785055,HwRedeployComponent,14.73108942,93.8030449,11,243
CF2,175.5012591,Authentication Service,7,175.5012591,1.64,5,0.85,4,4,1,1.489874089,LwRedeployComponent,5.10730384,156.5920872,9,315
CF1,18.22228104,Past Sales Item Filter,5,18.22228104,1.53,2,0.5,3,1,1,1.177771896,LwRedeployComponent,19.39201685,188.8243981,7,288
CF3,166.1084673,Region Item Filter,6,166.1084673,1.69,4,0.5,10,3,1,1.389153265,HwRedeployComponent,17.16943865,93.91547799,40,920
CF3,24.54573337,Recommendation Item Filter,9,24.54573337,1.63,2,0.5,2,1,1,1.145426663,HwRedeployComponent,9.853347561,152.5462346,7,241
CF3,348.5859677,Bid and Buy Service,10,348.5859677,1.72,5,0.5,12,0,5,1.141403231,HwRedeployComponent,7.68021606,189.208131,6,261
CF2,69.34708216,Past Sales Item Filter,5,69.34708216,1.63,2,0.5,8,1,1,1.065291784,HwRedeployComponent,19.39201685,188.8243981,14,633
CF3,44.1195283,Future Sales Item Filter,7,44.1195283,1.63,2,0.5,4,1,1,1.18804717,HwRedeployComponent,11.61201278,170.676447,12,473
