FAILURE_NAME,UTILITY_DROP,AFFECTED_COMPONENT,CRITICALITY,UTILITY_INCREASE,COSTS,CONNECTIVITY,RELIABILITY,IMPORTANCE,PROVIDED_INTERFACE,REQUIRED_INTERFACE,ADT,RULE, PMax,alpha,REPLICA,REQUEST
CF1,1309.067885,Last Second Sales Item Filter,10,1309.067885,0.35,2,0.5,8,1,1,1.499109862,RestartComponent,9.667425092,81.91615479,46,2948
CF5,581.6283061,Category Item Filter,5,1137.915282,0.5,2,0.5,13,1,1,1.458955298,AddReplica,12.06781267,83.23832011,61,5409
CF5,1782.708475,Item Management Service,8,1792.800762,0.5,4,0.5,14,0,4,1.368410273,AddReplica,7.445206458,103.3109746,69,5404
CF5,1428.791433,Bid and Buy Service,10,1438.161604,0.5,5,0.5,7,0,5,1.022917681,AddReplica,7.68021606,189.208131,50,6471
CF2,745.2044866,Comment Item Filter,7,745.2044866,1.66,3,0.5,4,2,1,1.013088851,HwRedeployComponent,13.4881317,158.2886289,9,350
CF2,505.2923615,Persistence Service,7,505.2923615,1.64,5,0.5,2,5,0,1.029576833,LwRedeployComponent,14.73108942,93.8030449,29,676
CF1,693.0360903,User Management Service,8,693.0360903,1.69,4,0.5,2,0,4,1.243232723,HwRedeployComponent,17.63671044,128.1755686,18,547
CF2,3356.493366,Reputation Service,8,3356.493366,0.35,4,0.5,12,0,4,1.004197742,RestartComponent,14.0272306,151.5789161,21,767
CF5,2024.43133,User Management Service,8,2875.322225,0.5,4,0.5,10,0,4,1.07494938,AddReplica,17.63671044,128.1755686,49,5455
CF2,6486.552022,Query Service,9,6486.552022,1.64,15,0.5,4,14,1,1.413458562,LwRedeployComponent,12.89818771,87.25315103,35,749
CF5,67.48365491,Comment Item Filter,7,1806.230712,0.5,3,0.5,13,2,1,1.025942772,AddReplica,13.4881317,158.2886289,60,9993
CF1,1493.006923,Comment Item Filter,7,1493.006923,0.35,2,0.5,8,1,1,1.385480348,RestartComponent,13.4881317,158.2886289,7,332
CF3,949.3783875,Category Item Filter,5,949.3783875,1.63,2,0.5,8,1,1,1.439660475,HwRedeployComponent,12.06781267,83.23832011,30,707
CF3,443.4685209,Past Sales Item Filter,5,443.4685209,1.63,2,0.5,3,1,1,1.018197792,HwRedeployComponent,19.39201685,188.8243981,54,9759
CF5,1202.03253,Past Sales Item Filter,5,1240.29245,0.5,2,0.5,8,1,1,1.30163253,AddReplica,19.39201685,188.8243981,50,8423
CF1,2759.559627,Inventory Service,9,2759.559627,0.35,4,0.5,14,2,2,1.053522018,RestartComponent,13.07438129,70.4972201,78,8679
CF2,406.0512992,Recommendation Item Filter,9,406.0512992,1.63,2,0.5,3,1,1,1.38166915,HwRedeployComponent,9.853347561,152.5462346,52,7420
CF2,5759.932995,Persistence Service,7,5759.932995,1.81,8,0.5,14,8,0,1.46540598,HwRedeployComponent,14.73108942,93.8030449,33,752
CF3,3225.592628,User Management Service,8,3225.592628,1.69,4,0.5,10,0,4,1.410853587,HwRedeployComponent,17.63671044,128.1755686,29,2354
CF1,1067.487552,Availability Item Filter,8,1067.487552,1.63,2,0.5,12,1,1,1.49853609,HwRedeployComponent,5.637879756,107.8141421,23,598
CF5,1987.857243,Future Sales Item Filter,7,1995.054021,0.5,2,0.5,13,1,1,1.019360851,AddReplica,11.61201278,170.676447,55,5158
CF1,1927.888053,Inventory Service,9,1927.888053,1.53,4,0.5,10,2,2,1.183714214,LwRedeployComponent,13.07438129,70.4972201,79,9017
CF2,956.2408935,Last Second Sales Item Filter,10,956.2408935,1.63,2,0.5,5,1,1,1.05016157,HwRedeployComponent,9.667425092,81.91615479,37,739
CF1,2099.868259,Future Sales Item Filter,7,2099.868259,1.63,2,0.5,13,1,1,1.351806748,HwRedeployComponent,11.61201278,170.676447,7,288
CF5,9055.631767,Query Service,9,13918.10355,0.5,14,0.5,14,13,1,1.442141408,AddReplica,12.89818771,87.25315103,69,7603
CF2,584.253079,Future Sales Item Filter,7,584.253079,1.63,2,0.5,4,1,1,1.39403825,HwRedeployComponent,11.61201278,170.676447,29,3116
CF5,2719.727485,Bid and Buy Service,10,2741.075768,0.5,5,0.5,14,0,5,1.457028155,AddReplica,7.68021606,189.208131,53,7885
CF5,935.332343,Bid and Buy Service,10,1246.318613,0.5,5,0.5,6,0,5,1.263024169,AddReplica,7.68021606,189.208131,31,3830
CF5,1358.133964,Seller Reputation Item Filter,8,1360.769692,0.5,3,0.5,5,2,1,1.007145937,AddReplica,17.79636848,75.97996468,80,3064
CF5,747.9427266,Item Management Service,8,752.7203632,0.5,4,0.5,6,0,4,1.191873089,AddReplica,7.445206458,103.3109746,65,5256
CF5,949.8517318,Comment Item Filter,7,1148.514875,0.5,2,0.5,7,1,1,1.238849704,AddReplica,13.4881317,158.2886289,37,4281
CF5,725.2099538,Buy Now Item Filter,8,732.6221858,0.5,2,0.5,4,1,1,1.119405762,AddReplica,16.2191377,143.3773476,62,9871
CF5,97.0203573,Recommendation Item Filter,9,122.7645411,0.5,3,0.5,1,2,1,1.221894952,AddReplica,9.853347561,152.5462346,57,8706
CF5,390.9954768,Persistence Service,7,1332.469546,0.5,6,0.5,7,6,0,1.473157657,AddReplica,14.73108942,93.8030449,73,9400
CF1,660.3715999,Region Item Filter,6,660.3715999,0.35,2,0.5,4,1,1,1.09752618,RestartComponent,17.16943865,93.91547799,50,4117
CF5,149.9269172,Future Sales Item Filter,7,149.9269172,0.6,2,0.5,1,1,1,1.264126173,RemoveReplica,11.61201278,170.676447,49,398
CF5,795.5978225,Availability Item Filter,8,795.327898,0.6,3,0.5,9,2,1,1.345648528,RemoveReplica,5.637879756,107.8141421,68,2339
CF1,1234.649574,Comment Item Filter,7,1234.649574,1.63,2,0.5,7,1,1,1.256292225,HwRedeployComponent,13.4881317,158.2886289,24,2147
CF1,1622.029287,Future Sales Item Filter,7,1622.029287,1.53,2,0.5,13,1,1,1.418862989,LwRedeployComponent,11.61201278,170.676447,55,9107
CF5,2808.460947,User Management Service,8,2808.410247,0.6,4,0.5,8,0,4,1.332130478,RemoveReplica,17.63671044,128.1755686,24,581
CF2,763.1182703,Last Second Sales Item Filter,10,763.1182703,1.63,2,0.5,4,1,1,1.027573707,HwRedeployComponent,9.667425092,81.91615479,46,926
CF1,1536.953,Past Sales Item Filter,5,1536.953,1.53,2,0.5,8,1,1,1.44083479,LwRedeployComponent,19.39201685,188.8243981,14,616
CF2,3212.843911,Bid and Buy Service,10,3212.843911,0.35,5,0.5,14,0,5,1.140980712,RestartComponent,7.68021606,189.208131,11,495
CF5,184.1563658,Bid and Buy Service,10,2546.438569,0.5,5,0.5,14,0,5,1.290190235,AddReplica,7.68021606,189.208131,53,9280
CF5,2326.622579,Reputation Service,8,2336.22435,0.5,4,0.5,9,0,4,1.400070867,AddReplica,14.0272306,151.5789161,60,5464
CF5,239.5106325,Buy Now Item Filter,8,240.225063,0.5,2,0.5,1,1,1,1.075158042,AddReplica,16.2191377,143.3773476,50,3504
CF5,1619.629734,Authentication Service,7,1628.122734,0.5,6,0.85,6,5,1,1.475729346,AddReplica,5.10730384,156.5920872,61,6464
CF5,443.8174167,Past Sales Item Filter,5,2160.23383,0.5,2,0.5,14,1,1,1.005282599,AddReplica,19.39201685,188.8243981,52,8951
CF3,692.9865787,Inventory Service,9,692.9865787,1.66,3,0.5,2,1,2,1.303001075,HwRedeployComponent,13.07438129,70.4972201,33,581
CF5,157.7373738,Category Item Filter,5,442.2763114,0.5,2,0.5,4,1,1,1.409416964,AddReplica,12.06781267,83.23832011,24,1118
CF1,2507.307607,Past Sales Item Filter,5,2507.307607,0.35,2,0.5,13,1,1,1.365458357,RestartComponent,19.39201685,188.8243981,18,838
CF5,638.9394866,Past Sales Item Filter,5,667.9803974,0.5,3,0.5,4,2,1,1.307053055,AddReplica,19.39201685,188.8243981,38,5249
CF5,1327.57194,Category Item Filter,5,1467.666438,0.5,2,0.5,14,1,1,1.232005765,AddReplica,12.06781267,83.23832011,39,2390
CF2,709.2823806,Past Sales Item Filter,5,709.2823806,0.35,3,0.5,4,2,1,1.491412985,RestartComponent,19.39201685,188.8243981,25,2800
CF2,362.5326207,Comment Item Filter,7,362.5326207,1.64,2,0.5,2,1,1,1.497588085,LwRedeployComponent,13.4881317,158.2886289,15,561
CF3,772.0591223,Item Management Service,8,772.0591223,1.69,4,0.5,7,0,4,1.13023229,HwRedeployComponent,7.445206458,103.3109746,59,6242
CF2,2120.717687,Past Sales Item Filter,5,2120.717687,1.64,2,0.5,11,1,1,1.24041662,LwRedeployComponent,19.39201685,188.8243981,1,44
CF1,1147.560814,Last Second Sales Item Filter,10,1147.560814,1.66,3,0.5,6,2,1,1.253019688,HwRedeployComponent,9.667425092,81.91615479,21,425
CF5,35.1592082,Past Sales Item Filter,5,321.1269115,0.5,3,0.5,2,2,1,1.234915482,AddReplica,19.39201685,188.8243981,42,6135
CF2,4022.559051,Reputation Service,8,4022.559051,1.64,4,0.5,15,0,4,1.201222974,LwRedeployComponent,14.0272306,151.5789161,32,2513
CF5,17.4930507,Region Item Filter,6,116.4343282,0.5,2,0.5,1,1,1,1.444676878,AddReplica,17.16943865,93.91547799,72,9014
CF5,1399.058257,User Management Service,8,1399.058257,0.6,4,0.5,4,0,4,1.187857748,RemoveReplica,17.63671044,128.1755686,49,78
CF2,742.2983892,Comment Item Filter,7,742.2983892,0.35,3,0.5,4,2,1,1.303698593,RestartComponent,13.4881317,158.2886289,11,434
CF2,1120.085226,Comment Item Filter,7,1120.085226,1.63,2,0.5,6,1,1,1.291783689,HwRedeployComponent,13.4881317,158.2886289,9,317
CF3,1355.02231,Inventory Service,9,1355.02231,1.66,3,0.5,7,1,2,1.492775496,HwRedeployComponent,13.07438129,70.4972201,79,8915
CF2,1251.399839,Availability Item Filter,8,1251.399839,1.63,2,0.5,14,1,1,1.148522605,HwRedeployComponent,5.637879756,107.8141421,27,708
CF5,527.8124103,Item Management Service,8,1094.664213,0.5,4,0.5,8,0,4,1.12695582,AddReplica,7.445206458,103.3109746,27,1694
CF5,148.2378887,Future Sales Item Filter,7,148.4088477,0.5,2,0.5,1,1,1,1.264126173,AddReplica,11.61201278,170.676447,50,3183
CF1,2844.451271,Buy Now Item Filter,8,2844.451271,0.35,3,0.5,11,2,1,1.011696465,RestartComponent,16.2191377,143.3773476,19,675
CF5,2703.401813,Inventory Service,9,3137.809072,0.5,4,0.5,14,2,2,1.386448014,AddReplica,13.07438129,70.4972201,72,6729
CF5,464.9463945,Item Management Service,8,570.4862558,0.5,4,0.5,5,0,4,1.124933817,AddReplica,7.445206458,103.3109746,54,5319
CF3,1938.912432,Future Sales Item Filter,7,1938.912432,1.63,2,0.5,12,1,1,1.190571523,HwRedeployComponent,11.61201278,170.676447,9,357
CF5,309.1584657,Buy Now Item Filter,8,1387.964365,0.5,2,0.5,6,1,1,1.408427855,AddReplica,16.2191377,143.3773476,35,3403
CF3,1521.431579,Seller Reputation Item Filter,8,1521.431579,1.63,2,0.5,7,1,1,1.163859767,HwRedeployComponent,17.79636848,75.97996468,55,4104
CF5,472.3933314,Future Sales Item Filter,7,471.9146374,0.6,4,0.5,2,3,1,1.393036166,RemoveReplica,11.61201278,170.676447,21,1145
CF5,1102.086634,Seller Reputation Item Filter,8,1104.256439,0.5,3,0.5,4,2,1,1.128551419,AddReplica,17.79636848,75.97996468,51,1697
CF2,270.5294753,Reputation Service,8,270.5294753,1.64,4,0.5,1,0,4,1.00151367,LwRedeployComponent,14.0272306,151.5789161,24,879
CF5,168.3989949,Availability Item Filter,8,226.6151663,0.5,2,0.5,4,1,1,1.311231078,AddReplica,5.637879756,107.8141421,68,9157
CF2,2498.893013,Last Second Sales Item Filter,10,2498.893013,0.35,2,0.5,13,1,1,1.463751106,RestartComponent,9.667425092,81.91615479,26,520
CF3,671.6380545,Future Sales Item Filter,7,671.6380545,1.63,2,0.5,5,1,1,1.165334248,HwRedeployComponent,11.61201278,170.676447,44,6139
CF5,1758.024822,Last Second Sales Item Filter,10,1767.051259,0.5,4,0.5,7,3,1,1.301326824,AddReplica,9.667425092,81.91615479,72,4331
CF2,2759.559627,Inventory Service,9,2759.559627,1.69,4,0.5,14,2,2,1.053522018,HwRedeployComponent,13.07438129,70.4972201,78,8679
CF2,178.6487175,Last Second Sales Item Filter,10,178.6487175,0.35,2,0.5,1,1,1,1.469978438,RestartComponent,9.667425092,81.91615479,36,717
CF3,1749.44055,User Management Service,8,1749.44055,1.69,4,0.5,5,0,4,1.42304938,HwRedeployComponent,17.63671044,128.1755686,25,781
CF5,5288.866878,Query Service,9,5329.052379,0.5,15,0.5,4,14,1,1.276619617,AddReplica,12.89818771,87.25315103,62,4655
CF3,2417.042241,Authentication Service,7,2560.046749,1.75,6,0.9,8,5,1,1.403438673,ReplaceComponent,5.10730384,156.5920872,2,62
CF5,1283.783379,Buy Now Item Filter,8,1283.783378,0.6,3,0.5,5,2,1,1.374763482,RemoveReplica,16.2191377,143.3773476,55,766
CF2,2460.396002,Persistence Service,7,2460.396002,1.64,8,0.5,6,8,0,1.442702134,LwRedeployComponent,14.73108942,93.8030449,16,356
CF5,695.7756147,Recommendation Item Filter,9,1484.82686,0.5,2,0.5,11,1,1,1.194380658,AddReplica,9.853347561,152.5462346,56,8429
CF5,27612.18092,Query Service,9,27611.50447,0.6,18,0.5,14,17,1,1.352126432,RemoveReplica,12.89818771,87.25315103,37,655
CF2,1720.487108,Seller Reputation Item Filter,8,1720.487108,1.63,2,0.5,8,1,1,1.479730368,HwRedeployComponent,17.79636848,75.97996468,56,4253
CF5,760.137551,Item Management Service,8,764.6170818,0.5,4,0.5,6,0,4,1.191873089,AddReplica,7.445206458,103.3109746,66,5128
CF5,624.0211646,Category Item Filter,5,637.0960289,0.5,2,0.5,8,1,1,1.489819298,AddReplica,12.06781267,83.23832011,67,6797
CF1,698.0865577,Recommendation Item Filter,9,698.0865577,0.35,3,0.5,4,2,1,1.135446676,RestartComponent,9.853347561,152.5462346,7,231
CF5,324.0732628,Bid and Buy Service,10,361.9441635,0.5,5,0.5,2,0,5,1.114649031,AddReplica,7.68021606,189.208131,50,8402
CF3,1191.109104,Region Item Filter,6,1191.109104,1.63,2,0.5,6,1,1,1.342554083,HwRedeployComponent,17.16943865,93.91547799,26,1124
CF5,1345.010907,Last Second Sales Item Filter,10,1675.387563,0.5,2,0.5,12,1,1,1.110317468,AddReplica,9.667425092,81.91615479,62,5508
CF3,677.8664853,Bid and Buy Service,10,677.8664853,1.72,5,0.5,3,0,5,1.335296012,HwRedeployComponent,7.68021606,189.208131,20,942
CF5,15876.8993,Query Service,9,15970.16817,0.5,16,0.5,11,15,1,1.275855594,AddReplica,12.89818771,87.25315103,76,5514
CF3,1434.519369,Authentication Service,7,1434.519369,1.78,7,0.85,5,6,1,1.45967739,HwRedeployComponent,5.10730384,156.5920872,52,7510
CF5,853.715683,Future Sales Item Filter,7,1143.455314,0.5,3,0.5,8,2,1,1.213875184,AddReplica,11.61201278,170.676447,37,4463
CF5,13720.86561,Query Service,9,14788.04091,0.5,16,0.5,14,15,1,1.440514084,AddReplica,12.89818771,87.25315103,74,9165
CF2,1850.666285,Comment Item Filter,7,1850.666285,1.63,2,0.5,12,1,1,1.374534317,HwRedeployComponent,13.4881317,158.2886289,47,6384
CF5,1092.699514,Region Item Filter,6,1267.060837,0.5,2,0.5,10,1,1,1.013327053,AddReplica,17.16943865,93.91547799,74,9588
CF5,2811.65006,User Management Service,8,2811.650056,0.6,4,0.5,8,0,4,1.022360533,RemoveReplica,17.63671044,128.1755686,41,517
CF1,3914.363279,Reputation Service,8,3914.363279,1.53,4,0.5,14,0,4,1.326128847,LwRedeployComponent,14.0272306,151.5789161,7,249
CF1,432.7307542,Item Management Service,8,432.7307542,0.35,4,0.5,3,0,4,1.398163327,RestartComponent,7.445206458,103.3109746,25,625
CF5,508.4965995,Category Item Filter,5,873.1010062,0.5,3,0.5,11,2,1,1.202104146,AddReplica,12.06781267,83.23832011,68,7032
CF2,2006.116579,Recommendation Item Filter,9,2006.116579,1.64,2,0.5,12,1,1,1.488209849,LwRedeployComponent,9.853347561,152.5462346,21,1753
CF5,1946.118949,Comment Item Filter,7,2460.462202,0.5,2,0.5,14,1,1,1.288222695,AddReplica,13.4881317,158.2886289,25,2326
CF5,443.2221298,Authentication Service,7,1532.954146,0.5,7,0.85,5,6,1,1.164512141,AddReplica,5.10730384,156.5920872,44,5530
CF1,1390.219507,Reputation Service,8,1390.219507,1.53,4,0.5,5,0,4,1.250355335,LwRedeployComponent,14.0272306,151.5789161,23,843
CF5,10365.94891,Query Service,9,18454.94409,0.5,17,0.5,13,16,1,1.255520852,AddReplica,12.89818771,87.25315103,57,4935
CF3,1610.213448,Persistence Service,7,1610.213448,1.75,6,0.5,8,6,0,1.396199254,HwRedeployComponent,14.73108942,93.8030449,69,8232
CF5,124.8330949,Last Second Sales Item Filter,10,147.7511829,0.5,2,0.5,1,1,1,1.223928811,AddReplica,9.667425092,81.91615479,48,3332
CF3,477.4871691,Region Item Filter,6,477.4871691,1.66,3,0.5,3,2,1,1.434761466,HwRedeployComponent,17.16943865,93.91547799,51,4407
CF1,3337.810475,Persistence Service,7,3337.810475,1.72,5,0.5,13,5,0,1.351236879,HwRedeployComponent,14.73108942,93.8030449,19,425
CF5,672.799614,Recommendation Item Filter,9,679.721365,0.5,2,0.5,5,1,1,1.48534706,AddReplica,9.853347561,152.5462346,53,7673
CF5,1118.516093,Comment Item Filter,7,1114.08324,0.6,2,0.5,6,1,1,1.24935654,RemoveReplica,13.4881317,158.2886289,5,270
CF1,874.2255532,Availability Item Filter,8,874.2255532,1.66,3,0.5,13,2,1,1.410419654,HwRedeployComponent,5.637879756,107.8141421,58,6314
CF5,1216.996213,Buy Now Item Filter,8,2582.999337,0.5,2,0.5,13,1,1,1.290755386,AddReplica,16.2191377,143.3773476,56,7879
CF5,986.9548797,Item Management Service,8,1487.174466,0.5,4,0.5,13,0,4,1.190506731,AddReplica,7.445206458,103.3109746,56,5610
CF1,1925.598411,Last Second Sales Item Filter,10,1925.598411,1.53,2,0.5,12,1,1,1.299139692,LwRedeployComponent,9.667425092,81.91615479,46,3124
CF5,8058.026761,Query Service,9,10863.97416,0.5,16,0.5,10,15,1,1.404400467,AddReplica,12.89818771,87.25315103,73,8693
CF2,1828.913362,Bid and Buy Service,10,1828.913362,0.35,5,0.5,8,0,5,1.433849289,RestartComponent,7.68021606,189.208131,19,872
CF3,1160.861142,Availability Item Filter,8,1160.861142,1.63,2,0.5,13,1,1,1.181784761,HwRedeployComponent,5.637879756,107.8141421,37,993
CF3,2150.470059,Past Sales Item Filter,5,2150.470059,1.66,3,0.5,13,2,1,1.342426244,HwRedeployComponent,19.39201685,188.8243981,41,6015
CF3,1538.391746,Past Sales Item Filter,5,1538.391746,1.63,2,0.5,8,1,1,1.296960219,HwRedeployComponent,19.39201685,188.8243981,21,981
CF5,1281.542825,Past Sales Item Filter,5,1286.411361,0.5,2,0.5,7,1,1,1.375864881,AddReplica,19.39201685,188.8243981,46,4527
CF3,1389.264237,Reputation Service,8,1389.264237,1.69,4,0.5,5,0,4,1.345882305,HwRedeployComponent,14.0272306,151.5789161,4,125
CF5,133.3592341,Authentication Service,7,609.6937032,0.5,5,0.85,3,4,1,1.078892697,AddReplica,5.10730384,156.5920872,44,5473
CF5,764.2002191,Inventory Service,9,1111.378647,0.5,3,0.5,4,1,2,1.409414886,AddReplica,13.07438129,70.4972201,51,3297
CF5,150.5767234,Item Management Service,8,355.6606649,0.5,4,0.5,3,0,4,1.010212542,AddReplica,7.445206458,103.3109746,49,4390
CF5,1439.519713,Seller Reputation Item Filter,8,1556.105197,0.5,3,0.5,7,2,1,1.127011822,AddReplica,17.79636848,75.97996468,54,3864
CF5,160.5268347,Persistence Service,7,465.8833543,0.5,5,0.5,3,5,0,1.266230812,AddReplica,14.73108942,93.8030449,73,9471
CF5,629.8024684,Seller Reputation Item Filter,8,929.4648173,0.5,2,0.5,6,1,1,1.330545692,AddReplica,17.79636848,75.97996468,80,9788
CF2,134.3660537,Item Management Service,8,134.3660537,0.35,4,0.5,1,0,4,1.453807549,RestartComponent,7.445206458,103.3109746,26,650
CF5,43.86547729,Category Item Filter,5,490.6137618,0.5,2,0.5,6,1,1,1.348736009,AddReplica,12.06781267,83.23832011,65,6292
CF1,3403.127197,Seller Reputation Item Filter,8,3403.127197,1.53,2,0.5,12,1,1,1.377555095,LwRedeployComponent,17.79636848,75.97996468,3,38
CF1,270.7838926,Past Sales Item Filter,5,270.7838926,0.35,4,0.5,1,3,1,1.041626801,RestartComponent,19.39201685,188.8243981,19,1759
CF5,536.412769,Future Sales Item Filter,7,1798.146294,0.5,2,0.5,14,1,1,1.223471485,AddReplica,11.61201278,170.676447,53,8329
CF1,652.1211415,Reputation Service,8,652.1211415,1.69,4,0.5,3,0,4,1.128664132,HwRedeployComponent,14.0272306,151.5789161,54,7673
CF3,2264.989356,Future Sales Item Filter,7,2264.989356,1.63,2,0.5,14,1,1,1.09651491,HwRedeployComponent,11.61201278,170.676447,8,312
CF5,99.26430789,Seller Reputation Item Filter,8,216.4957765,0.5,2,0.5,1,1,1,1.034591642,AddReplica,17.79636848,75.97996468,51,3557
CF1,1934.570745,User Management Service,8,1934.570745,1.53,4,0.5,8,0,4,1.396143386,LwRedeployComponent,17.63671044,128.1755686,66,9965
CF3,504.344237,Buy Now Item Filter,8,504.344237,1.63,2,0.5,2,1,1,1.466816942,HwRedeployComponent,16.2191377,143.3773476,2,39
CF3,1934.570745,User Management Service,8,1934.570745,1.69,4,0.5,8,0,4,1.396143386,HwRedeployComponent,17.63671044,128.1755686,66,9965
CF5,961.1944923,Buy Now Item Filter,8,2586.630606,0.5,3,0.5,13,2,1,1.313910565,AddReplica,16.2191377,143.3773476,55,7717
CF5,897.9054632,Category Item Filter,5,979.6225293,0.5,3,0.5,14,2,1,1.209449393,AddReplica,12.06781267,83.23832011,76,9399
CF5,612.8703926,Reputation Service,8,1460.450653,0.5,4,0.5,7,0,4,1.211266989,AddReplica,14.0272306,151.5789161,59,9195
CF5,268.562584,Seller Reputation Item Filter,8,268.848509,0.5,2,0.5,1,1,1,1.34498671,AddReplica,17.79636848,75.97996468,49,1367
CF3,4194.428791,Reputation Service,8,4194.428791,1.69,4,0.5,15,0,4,1.374038845,HwRedeployComponent,14.0272306,151.5789161,17,632
CF5,1385.33814,Reputation Service,8,1489.940136,0.5,4,0.5,6,0,4,1.442013804,AddReplica,14.0272306,151.5789161,35,3684
CF2,2983.339813,Bid and Buy Service,10,2983.339813,1.72,5,0.5,13,0,5,1.194445047,HwRedeployComponent,7.68021606,189.208131,4,162
CF1,769.3030402,Availability Item Filter,8,769.3030402,0.35,2,0.5,10,1,1,1.327805522,RestartComponent,5.637879756,107.8141421,39,3178
CF5,340.1641732,Last Second Sales Item Filter,10,1575.13692,0.5,2,0.5,14,1,1,1.23002323,AddReplica,9.667425092,81.91615479,77,9383
CF3,1843.721066,Future Sales Item Filter,7,1843.721066,1.63,2,0.5,12,1,1,1.374221203,HwRedeployComponent,11.61201278,170.676447,22,2025
CF5,1750.227032,Item Management Service,8,1759.062864,0.5,4,0.5,13,0,4,1.190506731,AddReplica,7.445206458,103.3109746,57,3783
CF5,779.53812,Inventory Service,9,785.2808196,0.5,3,0.5,3,1,2,1.183471424,AddReplica,13.07438129,70.4972201,79,5688
CF3,875.2169387,Recommendation Item Filter,9,875.2169387,1.63,2,0.5,5,1,1,1.158434179,HwRedeployComponent,9.853347561,152.5462346,4,131
CF3,2872.012151,Region Item Filter,6,2872.012151,1.66,3,0.5,14,2,1,1.245354179,HwRedeployComponent,17.16943865,93.91547799,28,650
CF5,695.1978911,Region Item Filter,6,2322.614285,0.5,4,0.5,12,3,1,1.020946835,AddReplica,17.16943865,93.91547799,73,9267
CF5,214.1726053,Buy Now Item Filter,8,1725.508848,0.5,2,0.5,9,1,1,1.321504491,AddReplica,16.2191377,143.3773476,59,8808
CF1,549.6997635,Last Second Sales Item Filter,10,549.6997635,1.69,4,0.5,3,3,1,1.421664256,HwRedeployComponent,9.667425092,81.91615479,70,7427
